name,Weekly orders
1359,20.45398209349637
1360,18.813804005397607
1361,19.181779979853086
1362,12.645826283035927
1363,25.47093910550152
1364,7.515187928578013
1365,14.97367561900442
1366,10.68308240280872
1367,23.522299682846423
1368,14.316974514288955
1369,11.396964064924171
1370,19.251922688571863
1371,11.170846693342678
1372,15.989061852110677
1373,20.4033068131042
1374,10.634339340156073
1375,7.398623149966947
1376,14.20797457465356
1377,13.853627802929035
1378,10.331129549196117
1379,10.162915388247123
1380,17.838088013356682
1381,11.185077307870738
1382,22.462441912977148
1383,11.49588608847385
1384,20.44671210565989
1385,10.76855466061657
1386,5.501999328037852
1387,21.62372861349409
1388,12.585721529213838
1389,19.460823990529533
1390,2.1683759159726432
1391,20.13136907958811
1392,21.56084609789228
1393,7.7705849345160045
1394,4.578452839641027
1395,17.572804551696528
1396,7.634967388710134
1397,8.04313551460778
1398,15.993147252252452
1399,15.758414796678474
1400,19.071249871639658
1401,7.385332562154286
1402,10.925634718625002
1403,22.063951103141655
1404,10.165860790884247
1405,10.455630052028349
1406,11.135814259885006
1407,21.33364557487344
1408,11.58426677820658
1409,7.721708068749063
1410,7.196096111213915
1411,6.399154177060478
1412,8.139741626693063
1413,5.795012448107951
1414,36.470437616234776
1415,20.714946478730194
1416,7.429942376105242
1417,11.218793730376415
1418,12.285649183331184
1419,23.47687662964141
1420,14.607354335611813
1421,9.453459541438272
1422,8.847938681146259
1423,7.963396759828679
1424,10.128635818263644
1425,15.825034762857607
1426,25.11633019441193
1427,6.964487633792809
1428,13.185801720371597
1429,22.024323132014032
1430,7.925667013166598
1431,10.780633657364302
1432,6.139391854530327
1433,11.097542011303954
1434,11.348994439592712
1435,10.830741430757694
1436,22.48025287048345
1437,26.049664473286022
1438,14.178584090558939
1439,6.8735053447393115
1440,9.860232499553018
1441,18.626695688007526
1442,16.274209829172243
1443,21.764675202904396
1444,9.203054729974022
1445,7.8607978598532595
1446,6.857764947353058
1447,4.329028609333687
1448,7.2271227930990385
1449,30.449653296856336
1450,8.067613090513401
1451,9.624402378810695
1452,24.80416824122345
1453,10.407610300121958
1454,12.436022278046362
1455,14.062240671491375
1456,9.006225173486524
1457,8.742037514349573
1458,10.644346270835154
1459,18.551319342231505
1460,7.8988259342816995
1461,9.439821521876508
1462,12.98115168896889
1463,9.128747789314145
1464,10.585412993220741
1465,8.588601640550548
1466,21.266546024134513
1467,9.655160538045816
1468,25.08361482818996
1469,5.1328066691142835
1470,32.79559105926579
1471,7.980192705182485
1472,17.19474794262474
1473,15.747896962924054
1474,21.122642928859342
1475,13.389276486946395
1476,10.128635818263644
1477,8.430629409974568
1478,13.581331591246776
1479,9.166017601391427
1480,10.389172656586519
1481,6.877853720573835
1482,7.1974028033522295
1483,6.224481066813818
1484,11.633284798948221
1485,7.322575128762177
1486,47.83996165090626
1487,14.321772713339085
1488,10.721558932339901
1489,9.246355977965647
1490,10.116943421898537
1491,17.021078358529262
1492,5.947090271985285
1493,9.166017601391427
1494,8.968176525211087
1495,11.37345051312273
1496,9.433709927028172
1497,20.67000498542016
1498,16.094547798982013
1499,39.16731257283513
1500,9.285064834294966
1501,6.482302017634861
1502,13.285313883921258
1503,19.071249871639658
1504,8.179749498268716
1505,8.732112361243122
1506,10.813230122564487
1507,13.167382924942427
1508,9.596205080984287
1509,13.749051350293806
1510,7.4885561504719185
1511,6.147680646864824
1512,1.5115185148400592
1513,12.935050834095232
1514,8.932263291565828
1515,32.42104731698906
1516,9.09999440529769
1517,16.093552415384107
1518,31.468903578942772
1519,6.722376566505186
1520,9.469573294868821
1521,8.958934452509633
1522,23.69090472826188
1523,10.858206201469653
1524,20.04711052322214
1525,10.474685072092466
1526,148.4505426978079
1527,16.506315111307554
1528,13.57418027812069
1529,12.746895842379086
1530,7.901641967831306
1531,17.2505430673567
1532,4.1351079094541605
1533,35.724100857166704
1534,13.310590349262707
1535,11.33701003634756
1536,9.58424163063442
1537,14.940621699331455
1538,21.64060187631672
1539,6.229756444817536
1540,9.246355977965647
1541,27.38726704393899
1542,10.26928773069208
1543,10.398711078925183
1544,7.325664421668402
1545,9.795260354070118
1546,9.674651675051203
1547,17.814766361503054
1548,17.163596372245006
1549,5.637963601512961
1550,9.515897331884258
1551,24.04354140454357
1552,7.209193644238763
1553,23.827040637968235
1554,45.49147038360512
1555,5.6752177217361846
1556,7.069226950531952
1557,30.505809403149534
1558,15.6309856689853
1559,21.541398754468318
1560,11.245017759626858
1561,9.158005557147911
1562,13.539223059205465
1563,7.775604195086412
1564,12.081357918804636
1565,41.60278849223083
1566,11.504177246367686
1567,10.811916700689249
1568,21.008572551546745
1569,16.338553854389243
1570,11.313565591475122
1571,10.022722187576944
1572,15.204653233414644
1573,8.328850397965066
1574,14.80755916064059
1575,14.50736463734334
1576,5.699829659549646
1577,22.84334533953493
1578,5.506764819970481
1579,7.954064095517747
1580,5.135186305394523
1581,12.879826754456511
1582,18.202377173243214
1583,12.284679911224297
1584,108.39318135765768
1585,8.559791672168425
1586,13.942373452833051
1587,18.14337131579792
1588,9.005899524441118
1589,8.515689156143122
1590,9.71710003831809
1591,8.51849488460844
1592,9.298155648758762
1593,11.373823473354928
1594,16.12562157878106
1595,18.409402826925863
1596,10.753740199966485
1597,10.40858823166614
1598,9.6718429272381
1599,10.003619748292616
1600,7.835017433514945
1601,9.562605441672853
1602,12.89112073195552
1603,17.21201258817141
1604,8.47912096896594
1605,14.31626307138627
1606,5.705017458772414
1607,12.042669627940409
1608,13.01335887344008
1609,10.034725571176164
1610,8.137234142175071
1611,10.234855359545103
1612,11.298275278074794
1613,14.69093266141986
1614,10.90005804610824
1615,8.788810094012074
1616,11.039830301081887
1617,10.874070121100301
1618,10.43787678716158
1619,6.784675125157587
1620,10.261774885593107
1621,86.86374547717547
1622,32.331381968347486
1623,12.23546576791828
1624,1.7491989751664327
1625,8.90981300001418
1626,10.349762119477742
1627,30.19455061027234
1628,7.039082660464697
1629,7.176503392992668
1630,15.202848716763905
1631,10.45805013378536
1632,18.873133358670522
1633,10.720121231986335
1634,22.951691257892303
1635,9.7702872484309
1636,8.196186296766749
1637,5.763729906765871
1638,9.285802351435773
1639,8.703079577660315
1640,9.22363171180164
1641,7.567539743272714
1642,7.2052355922145175
1643,17.76670768869495
1644,17.20802301460331
1645,11.396924466950946
1646,13.942723135588816
1647,9.706660894801967
1648,7.307321998415643
1649,12.045094682028644
1650,5.133360569490247
1651,9.372381387403363
1652,12.622581772631161
1653,6.46999876865571
1654,9.585414942478886
1655,8.66222917207902
1656,5.887717237820977
1657,10.301475433757657
1658,10.815235217226796
1659,11.12106727728074
1660,12.176188822960608
1661,13.517992796501273
1662,32.92365178757733
1663,12.34173809935724
1664,5.31535549101805
1665,9.246948044872036
1666,17.42162439705258
1667,9.670191089747599
1668,11.563703569708519
1669,11.503635745620482
1670,8.025127681097143
1671,11.672122036231807
1672,5.155631308568768
1673,8.670358150391035
1674,16.935648518739395
1675,9.622111878482752
1676,22.89259358135437
1677,8.358506455211097
1678,8.66222917207902
1679,6.096333716189616
1680,6.446149122094862
1681,15.992776233827822
1682,9.565765841988975
1683,9.455257553732151
1684,8.64928813849961
1685,8.671899042217188
1686,11.250687567642084
1687,16.404486426277213
1688,10.667955087622753
1689,9.878615662580485
1690,9.408242617858699
1691,8.808893400369337
1692,17.49399234180724
1693,10.701228042258077
1694,5.705017458772414
1695,13.706309540322176
1696,14.87051556271886
1697,6.749617295464628
1698,5.991735136261338
1699,5.93496836548125
1700,8.540382313666992
1701,10.245642702220136
1702,31.570322627326604
1703,8.743732779411726
1704,22.37193474092906
1705,9.707545550665014
1706,14.728225547013931
1707,14.442508786110336
1708,7.660989696284883
1709,10.706022103442006
1710,9.031419748565307
1711,44.90150698100602
1712,6.899593536866956
1713,9.60801160999959
1714,7.099448306610935
1715,7.588675635991745
1716,9.957509063309184
1717,6.542310781901829
1718,7.208412372632079
1719,7.5956018661466755
1720,10.521067521659782
1721,8.803120007863393
1722,12.708585898516828
1723,5.0243286435810255
1724,11.85147961893504
1725,12.122477284757547
1726,17.30374200654601
1727,7.071179298808925
1728,7.4305901286510165
1729,6.302798620550089
1730,11.203642600340896
1731,12.184631814373784
1732,14.816392251415305
1733,7.3176299521086134
1734,6.268107599703723
1735,13.225288885770492
1736,24.649947336999826
1737,11.969662391705565
1738,11.736021114638202
1739,6.71590382432019
1740,41.94650359557396
1741,17.176634776530914
1742,11.6976718857271
1743,18.04291659233545
1744,9.946485090194397
1745,5.6769147386161025
1746,9.902365582188716
1747,8.486057559153192
1748,9.119471345221749
1749,10.96446186409717
1750,20.399604546962433
1751,11.10107833345806
1752,20.769531436389443
1753,7.169699778905264
1754,6.0163431224731125
1755,17.876325181810312
1756,17.011413132896777
1757,8.715712745798879
1758,9.159954144744331
1759,2.6129112226275133
1760,10.567097268192224
1761,9.624702101698274
1762,19.602392404465128
1763,5.817406380673997
1764,9.267680618105585
1765,12.191925148604565
1766,30.445732122412075
1767,8.240011665163689
1768,10.168181507041805
1769,16.182232730215542
1770,6.579487444957845
1771,9.115785095034292
1772,33.56964563590861
1773,7.959198639853053
1774,24.73800388736104
1775,10.709287773011381
1776,6.288531026927881
1777,11.396924466950946
1778,7.8577612872553395
1779,47.47104791750586
1780,9.14100060065662
1781,55.170700761614505
1782,28.173711335411426
1783,18.87861582090532
1784,9.287912559820468
1785,10.412363832941406
1786,17.389666664539035
1787,12.85859712132638
1788,9.170116055881733
1789,7.612156307449691
1790,9.578308818986764
1791,6.3164032736179765
1792,7.816251004239671
1793,24.415109553499274
1794,6.061551444357388
1795,8.509175869761162
1796,8.16682322056418
1797,12.859905205791945
1798,16.274534388570242
1799,7.721692983185999
1800,4.6075459347424434
1801,6.9169242373985576
1802,6.171792631162457
1803,13.213777255391829
1804,12.31399316632574
1805,8.823689071586482
1806,11.681280060796196
1807,10.747009149877481
1808,29.02939599299257
1809,10.79802219395911
1810,10.709287773011381
1811,11.024138505695515
1812,12.592151734171562
1813,11.83080543776428
1814,22.91208128550475
1815,4.853573436042421
1816,4.37275980984246
1817,7.9119510148969825
1818,5.77348818828737
1819,9.228179759470873
1820,14.17260375631427
1821,9.247618976174051
1822,4.024818023791664
1823,7.027680373875551
1824,10.204102375669533
1825,8.396983793130271
1826,8.574692964678759
1827,10.096878616264217
1828,8.984120065471283
1829,9.058668999126306
1830,7.410856505980843
1831,8.447352698197715
1832,25.068324118977536
1833,9.226022334894294
1834,18.257779748303946
1835,7.567836090115957
1836,7.405980195043735
1837,12.103190322531516
1838,11.12318376091694
1839,8.486057559153192
1840,11.196832979222886
1841,10.44615181641107
1842,11.237661006985359
1843,9.658408439843113
1844,5.236610852306836
1845,8.864862766241783
1846,11.297554290978365
1847,9.160986198237293
1848,9.787636319300287
1849,17.003872533453755
1850,18.539145287251227
1851,8.895070547362916
1852,10.131659666201227
1853,8.712735149202995
1854,9.943597260056189
1855,13.143021339675537
1856,14.102388072883835
1857,5.735334066799037
1858,10.451942922672382
1859,12.57712013380056
1860,11.300000459080687
1861,6.187687369188421
1862,9.06612613344019
1863,11.928328528193884
1864,8.91461975139951
1865,17.883081049783282
1866,10.572549413083248
1867,23.645185412963983
1868,7.311639126515143
1869,12.923821220299356
1870,12.828152543990068
1871,8.148165724365168
1872,10.658346699675672
1873,5.639728597490244
1874,7.5322768642885025
1875,8.053586509203665
1876,11.898333332626276
1877,25.298650635531303
1878,14.524229388808957
1879,3.442414939528458
1880,12.853881882628553
1881,17.87534693827307
1882,14.15180303820794
1883,16.590210268398877
1884,11.644091243049257
1885,24.284825571006287
1886,7.011749995997302
1887,13.63574339461898
1888,9.077269069975367
1889,8.604675350835674
1890,12.847465125968807
1891,8.989429704038553
1892,4.792268415106586
1893,3.1584626344350504
1894,17.37002441951459
1895,39.8056717804951
1896,13.842501826709265
1897,5.605383288240186
1898,20.28714533535217
1899,17.378663751421627
1900,10.563538083931556
1901,32.1403944149
1902,10.23131872632926
1903,20.66835834564095
1904,37.38566420798576
1905,10.685583660503976
1906,6.427821790924423
1907,8.9281763463599
1908,19.3052620246393
1909,11.15591684648221
1910,5.92616385327106
1911,23.00556056679612
1912,14.492304672612006
1913,5.534365976354233
1914,4.190140919884794
1915,12.12308967405384
1916,10.290221722921485
1917,10.441427825143688
1918,7.945726108862214
1919,9.452804809561128
1920,10.370619995644443
1921,9.550652567422144
1922,8.358506455211097
1923,6.551914892284326
1924,11.067844979589932
1925,10.577175443185618
1926,9.17666892626708
1927,6.599162083244077
1928,9.762987037314227
1929,8.954657141244166
1930,4.8918737043944525
1931,9.493664870163553
1932,10.696468747345858
1933,24.842775232283525
1934,8.314888139380269
1935,15.368956824889533
1936,13.89345004049515
1937,6.749983799768739
1938,6.233203526711218
1939,7.2018003865463065
1940,10.962734175970905
1941,11.098969108550005
1942,6.947261799251788
1943,5.724434059238187
1944,10.892350102899725
1945,10.212779029397419
1946,18.2113484266532
1947,11.719232204495125
1948,17.814912326758854
1949,11.552618372378998
1950,5.287312761074058
1951,59.95065223996913
1952,17.845946047579996
1953,8.749072767919056
1954,11.544321172064295
1955,14.09661033855205
1956,24.055290626486894
1957,6.3878802826014685
1958,32.80771452759778
1959,9.129519417075569
1960,9.181383500931913
1961,15.111479177264625
1962,5.563758613666646
1963,10.452334324954203
1964,10.260921867689243
1965,22.73165021290457
1966,12.000259037254505
1967,7.394575868858151
1968,15.202848716763905
1969,6.9838108188790615
1970,9.767236705063036
1971,8.08819002670621
1972,9.645471654957287
1973,8.850382578684144
1974,4.1887530741599726
1975,10.904329136138909
1976,8.0934039579091
1977,9.859674302054694
1978,9.452106823338324
1979,8.43556719937747
1980,10.36382785917645
1981,6.080630807330959
1982,7.537430679550521
1983,15.579328660046807
1984,12.179152800826484
1985,15.116710457144432
1986,16.110072673423346
1987,7.29316410248553
1988,6.685589125504844
1989,14.722104170484595
1990,20.78165468586063
1991,14.89498206519907
1992,7.194181583015375
1993,19.08699186345016
1994,8.727446342943361
1995,8.9281763463599
1996,15.633463475046804
1997,9.29565705557739
1998,38.514697484797004
1999,8.640920629849784
2000,9.956286464011423
2001,9.127551156221083
2002,8.609540259590501
2003,21.643027806779493
2004,9.330735838165632
2005,8.670251519544179
2006,14.046466199806087
2007,10.706022103442006
2008,20.54746895295953
2009,8.975966406179719
2010,5.614959694570056
2011,19.641710336445023
2012,6.771681388965003
2013,9.950764558402946
2014,9.196944890668744
2015,36.56089092337912
2016,20.305486807724584
2017,6.4025177910310545
2018,8.495243394872299
2019,11.609453554390125
2020,35.17109336250847
2021,11.705288129983597
2022,12.829979545561724
2023,13.314955408809832
2024,10.477327617010227
2025,5.508547161830716
2026,15.90407438588714
2027,9.247618976174051
2028,9.076902437148744
2029,9.20340985631024
2030,16.532584185836964
2031,3.133218266194813
2032,14.255408370992296
2033,10.056151869831735
2034,7.684695135926955
2035,30.78672130697792
2036,7.750902976034336
2037,9.748036044774702
2038,6.077349912500137
2039,8.700132741717749
2040,6.620088621167593
2041,16.140673627270512
2042,7.074511914638928
2043,10.136987393846864
2044,14.55087760662114
2045,8.240011665163689
2046,7.746515082320325
2047,13.710233459374065
2048,8.793743881521872
2049,8.110491099892311
2050,9.789297674907498
2051,6.444880087984853
2052,13.969343561804047
2053,24.641918598799162
2054,27.627668756185226
2055,6.807759253433101
2056,12.478753931945315
2057,14.622940077571325
2058,53.2028087769953
2059,17.06893528358465
2060,12.662947503974788
2061,12.931967023885006
2062,23.13127311983531
2063,3.614812237335496
2064,14.079288889778905
2065,7.104548445096366
2066,9.199422752609603
2067,21.86969707918739
2068,12.59370146518027
2069,9.701876752203457
2070,7.961168410381429
2071,10.307612608311825
2072,6.406799544705205
2073,121.51462450542871
2074,9.583100303201133
2075,10.53931752791082
2076,13.301633964417631
2077,13.69262230036234
2078,17.598054900890343
2079,13.974649246906989
2080,12.097337493797893
2081,32.93460019969767
2082,14.42449076393073
2083,7.529351296028249
2084,12.39466488001322
2085,8.911731755485885
2086,11.686476449607069
2087,22.007342655336608
2088,13.184441543309145
2089,6.664120432114356
2090,32.71817096800929
2091,6.280278335450344
2092,9.254535434892526
2093,9.565751873081675
2094,11.018846668427935
2095,16.37914500304883
2096,10.968616741834335
2097,11.20571381145542
2098,4.170116661241405
2099,14.358806258192413
2100,10.207937786480539
2101,53.5486589028818
2102,6.171718261329584
2103,20.01757775259589
2104,14.220695140896492
2105,21.974460562816013
2106,23.621019504157953
2107,9.654512366404882
2108,17.08331357327675
2109,17.250598725987725
2110,9.903998240022117
2111,26.489982556676622
2112,10.561782837038988
2113,28.577802440276493
2114,6.183827480426185
2115,13.071946941441052
2116,36.211796469180044
2117,10.682320999106519
2118,9.40890527529096
2119,14.220329847311726
2120,11.678793387612455
2121,8.455489982975774
2122,6.538606009571009
2123,6.455877875102812
2124,17.69815277227586
2125,25.072320844171696
2126,15.049370814239733
2127,4.135431471405679
2128,9.866956753781194
2129,26.52864924458241
2130,5.721412701657169
2131,6.781418136445932
2132,8.855580038515976
2133,6.866735417520754
2134,6.7437103522328075
2135,10.548988214818886
2136,17.163112254938238
2137,10.733622125474863
2138,13.66360407148873
2139,10.460353712676222
2140,9.010903388386721
2141,12.128968721380586
2142,13.630936701906972
2143,11.044296117624397
2144,13.180446141524367
2145,15.353068472942464
2146,14.92765971565073
2147,14.91847827763682
2148,7.410856505980843
2149,12.201639329208188
2150,5.697245568161957
2151,11.344559976956004
2152,23.605608805207662
2153,22.30809795868968
2154,9.64032384206926
2155,14.938293423628561
2156,7.537467916621022
2157,8.573529860129707
2158,10.54752132774716
2159,25.098284449553248
2160,8.322076330086343
2161,11.412521816915028
2162,5.493335433429233
2163,10.485109334936492
2164,57.78569244885272
2165,10.60728730273818
2166,15.496720749078445
2167,8.821506649380678
2168,10.364691100208217
2169,10.942709243049972
2170,37.32530912117487
2171,6.821253808340185
2172,9.974775095595174
2173,28.173711335411426
2174,10.986657100854568
2175,18.792952362572898
2176,9.654148464216046
2177,15.796763470521324
2178,7.908935765860728
2179,11.19712097396528
2180,9.908442055931443
2181,13.150612287348265
2182,17.76670768869495
2183,6.180221343537919
2184,13.761482644019775
2185,12.501954908607654
2186,9.703019233545417
2187,9.811210158405954
2188,7.751196520527952
2189,15.26907339984005
2190,22.82481022377884
2191,17.36534904980486
2192,8.966076614460102
2193,11.324138685254507
2194,13.538144161118321
2195,38.37295592868155
2196,10.989516019014768
2197,5.933123833624773
2198,14.152236688075714
2199,7.902486825486772
2200,22.857308289161075
2201,8.210896591780834
2202,13.437565113542727
2203,15.804141742302232
2204,7.410363426556938
2205,10.723927969237916
2206,6.9988066546005525
2207,11.227883968627207
2208,4.527521770572417
2209,11.555969610935204
2210,8.658123745707924
2211,11.863924068523698
2212,9.480884707657749
2213,15.79366157868331
2214,9.370072807310274
2215,10.474192896982784
2216,30.472004827236887
2217,6.6079176209253605
2218,109.47470915236894
2219,12.84585190390622
2220,17.983680835118644
2221,16.921935341445856
2222,10.247412248639515
2223,15.3576300359649
2224,9.618819899050647
2225,35.91415076994723
2226,9.2471679133681
2227,43.482451721219476
2228,5.0793932249156155
2229,15.524829217357688
2230,14.255408370992296
2231,5.033886376893276
2232,12.359919506250074
2233,9.614823172925169
2234,5.474630735939496
2235,10.016333142420404
2236,10.772881036749236
2237,13.66196893447464
2238,9.026070180473976
2239,7.3090451835972585
2240,13.616580190261953
2241,9.600452270483725
2242,9.465445431074253
2243,17.113125733224802
2244,12.49396527384793
2245,8.706088010346644
2246,10.36382785917645
2247,8.749216679608576
2248,9.323016459247224
2249,11.73837829766249
2250,10.352414021393413
2251,4.653956091156356
2252,4.268963826013857
2253,17.119072057431687
2254,169.25753716950692
2255,15.734692908017092
2256,17.93399004836952
2257,10.077406386969738
2258,11.41848458641594
2259,12.343636341517918
2260,10.366514714559669
2261,10.050144679037981
2262,12.0834651637209
2263,8.671962427100294
2264,10.794796774288766
2265,10.929668020581953
2266,2.856985343745105
2267,5.0324104401600875
2268,6.159410545727365
2269,6.709252464709929
2270,7.004618506072216
2271,9.079966316124553
2272,8.443883733948821
2273,8.445690671106927
2274,17.361058774529152
2275,192.8349282835928
2276,15.978698766915256
2277,24.540272848805536
2278,11.58871862584179
2279,14.397848932197444
2280,15.463393386578314
2281,10.952904033599546
2282,9.952224807938688
2283,20.85321088799661
2284,12.153456273613624
2285,9.372381387403363
2286,9.230681732421866
2287,6.585248066237322
2288,11.427088733887427
2289,8.638718108771496
2290,3.87679605198478
2291,11.232702994844072
2292,11.966310942670455
2293,10.813143162181726
2294,17.223043061917775
2295,11.282770669212693
2296,11.778876903591804
2297,13.723297667814546
2298,7.560046402862422
2299,9.858667417554313
2300,6.262443928172939
2301,6.6139501576629804
2302,5.855282164303713
2303,10.304695525331551
2304,7.219651270782702
2305,10.333253831727557
2306,10.846120553216092
2307,10.378084539560726
2308,5.7002107772362764
2309,11.872101887254171
2310,18.438366982279472
2311,6.450504016256088
2312,10.845975436395161
2313,6.563376547893636
2314,12.097179952202492
2315,18.91932315019345
2316,6.5530491304901775
2317,6.074353068260603
2318,10.460353712676222
2319,10.165630822194867
2320,10.54941541062122
2321,15.151075532784812
2322,14.522168930744881
2323,24.13986610261177
2324,13.143021339675537
2325,20.155817694155623
2326,3.1237072377783583
2327,13.412758772386365
2328,8.29035283544486
2329,21.542132936542977
2330,9.440642592622094
2331,8.117429671002679
2332,8.595299149057022
2333,89.4425664759559
2334,9.318905147848778
2335,10.01810358011549
2336,11.06603367080366
2337,9.1422200446335
2338,9.959453281140082
2339,12.346532530276232
2340,10.325281644364946
2341,16.09804097296124
2342,10.230250220870726
2343,9.079439681148283
2344,7.457495892545335
2345,28.94832378452098
2346,9.532632664902264
2347,10.045420154122764
2348,12.52463918191766
2349,7.355736157981807
2350,6.255148108242207
2351,13.941382100930564
2352,11.15591684648221
2353,11.836388813456647
2354,50.12067118951505
2355,10.300829063294582
2356,21.5286588195098
2357,15.491989025971048
2358,18.426356825171162
2359,11.630526120899372
2360,13.972339419772975
2361,10.950797635255508
2362,13.213777255391829
2363,14.720520149110012
2364,10.777306693731003
2365,15.4752947484461
2366,11.050406056581194
2367,11.971138153350108
2368,11.216785171194127
2369,9.499406678727023
2370,16.396913770711176
2371,11.018810669085138
2372,4.541710347062104
2373,10.070119354067495
2374,9.90873888240581
2375,17.448830217247956
2376,43.6586083789674
2377,5.156574758825951
2378,29.88943808631425
2379,13.688341937152796
2380,8.397226794747763
2381,22.32007017930423
2382,10.356110200410836
2383,5.390386773398273
2384,10.56726324757015
2385,9.999957553235939
2386,6.513660980513446
2387,11.290342011613898
2388,3.133218266194813
2389,28.19602493116086
2390,18.75257225812798
2391,8.065985747737937
2392,5.521471928930037
2393,14.916621602265293
2394,10.43586677511608
2395,14.753140440335624
2396,6.4647086850685405
2397,7.386074076531582
2398,25.56569154107397
2399,9.051607432900123
2400,9.281126457391434
2401,12.919692637523765
2402,7.574195726899557
2403,12.210012811361008
2404,7.606726964129263
2405,8.24693062448328
2406,8.065836670002097
2407,22.51711865806406
2408,7.478730615353339
2409,11.962125808125489
2410,20.373823147392027
2411,8.456942485770337
2412,19.559640544591602
2413,14.780304673252756
2414,8.685492936646693
2415,11.544321172064295
2416,10.191831375597172
2417,6.863663519857577
2418,6.605979437133424
2419,15.914554634256413
2420,9.479269238313787
2421,10.231838922141248
2422,6.931625643869988
2423,8.493085662027946
2424,12.616845003454142
2425,11.870618722526483
2426,7.532480861185245
2427,12.882624326398725
2428,14.827606770334892
2429,10.191417225761468
2430,15.431715322783345
2431,21.24587547884708
2432,6.0808235314992585
2433,14.421271652108185
2434,13.204666782295456
2435,7.983652665404731
2436,10.341692885508886
2437,10.427494290409737
2438,16.295605213506274
2439,44.315939172295984
2440,8.657952571412675
2441,14.938327143093698
2442,11.777939896224193
2443,2.363685049241536
2444,12.022060412107162
2445,15.928818925408773
2446,7.06806485087996
2447,13.318767807571346
2448,14.568996985567859
2449,30.722944523332767
2450,11.186196620701008
2451,16.063865042416506
2452,9.343692222735038
2453,8.29000206676697
2454,19.484951461790253
2455,21.64669207030361
2456,5.0243286435810255
2457,9.836312966546169
2458,25.596342430574946
2459,18.638719125775744
2460,8.44488578767901
2461,18.239103105975442
2462,9.050323175391311
2463,11.180169607637577
2464,14.236811720891053
2465,8.514388216784349
2466,20.96954256867444
2467,10.175867168357724
2468,3.0784230512884783
2469,8.332802800586574
2470,12.804982769427948
2471,9.307753949551039
2472,10.424202033443503
2473,7.867626499509566
2474,7.979862045621626
2475,8.571786755820861
2476,11.355564689388626
2477,5.799184208860747
2478,20.569707184223585
2479,9.169980307234578
2480,59.69884304994172
2481,8.608438829084985
2482,11.203642600340896
2483,5.312718255570285
2484,12.463079408867412
2485,15.44889461075341
2486,8.45773244568532
2487,7.823195569342129
2488,13.997923589436464
2489,2.845731606831901
2490,11.391748166768007
2491,12.768426138101272
2492,5.285001499703282
2493,9.558098774528258
2494,21.148064740127076
2495,28.317219468889885
2496,10.530659129036716
2497,90.60389264592355
2498,15.297217864668125
2499,12.592151734171562
2500,9.832450942261273
2501,12.18475886446809
2502,14.916158433197193
2503,8.255544195076578
2504,31.152045190459248
2505,11.344559976956004
2506,6.364297994537406
2507,17.720604083625727
2508,7.818302421955519
2509,15.186124744018668
2510,12.987904349466913
2511,59.048291361084345
2512,11.995628515383356
2513,8.195675336880736
2514,6.660645637786143
2515,5.617308473339431
2516,8.174969001798086
2517,28.042597044384237
2518,4.478374940468124
2519,13.478418134277813
2520,3.23415445735132
2521,8.698376781432085
2522,10.202488473741463
2523,10.292848955964796
2524,11.707782423248641
2525,10.789659977084153
2526,5.329308608671777
2527,16.110072673423346
2528,10.321840022815516
2529,8.895070547362916
2530,11.686398862054697
2531,6.104791178492956
2532,9.62006975629752
2533,18.49296598614579
2534,18.15247630526697
2535,5.207477755969516
2536,12.03688430332964
2537,16.325616642026358
2538,11.758555140471213
2539,23.245586969083305
2540,5.1484533503038215
2541,8.928120406469457
2542,12.383278983770065
2543,8.634241266301029
2544,6.025368808893614
2545,9.528151732063046
2546,28.94801364013379
2547,5.051299767693632
2548,8.225324930748098
2549,9.035811898423486
2550,16.945620059160646
2551,12.677848907312505
2552,8.755263572683685
2553,9.762987037314227
2554,11.42719923717355
2555,12.002491809552662
2556,8.031659647015983
2557,14.824571063866966
2558,11.49099425797736
2559,12.705145293040328
2560,14.73857105442708
2561,3.1442287491021084
2562,15.811142334839456
2563,8.908275066068523
2564,9.745452572716527
2565,5.899983650198332
2566,5.613322031809144
2567,8.175892753651492
2568,6.683664645193272
2569,15.835561866996935
2570,8.299394719427577
2571,21.228512970855586
2572,6.851105025163047
2573,23.644294423176106
2574,11.48356664938306
2575,14.61963463494008
2576,11.051877061030023
2577,16.821532207666092
2578,8.776403672186785
2579,21.377693737981968
2580,5.935612744776659
2581,9.794652384830766
2582,12.08420514607256
2583,8.009879595724993
2584,9.345131847201044
2585,9.31118116074627
2586,19.947478662369896
2587,20.123403413346164
2588,14.712230133948974
2589,18.930104140317194
2590,10.101114354686937
2591,8.121498724570625
2592,9.85990869918292
2593,11.172345114996784
2594,8.58948791225826
2595,12.7598653464896
2596,66.12405856059317
2597,12.85988654674416
2598,9.669185632964725
2599,11.44711220183795
2600,11.97615437780892
2601,12.047933600967875
2602,9.100328734269493
2603,6.126451503610365
2604,8.865698311602824
2605,9.47320766666358
2606,15.05973124982243
2607,10.99592009571766
2608,8.221386615311854
2609,9.003872674083462
2610,10.148812267122915
2611,9.648302418304734
2612,15.043964718593411
2613,7.272154674058907
2614,8.962675131982321
2615,12.616658879568927
2616,6.349024377888195
2617,10.683922681151083
2618,9.427540096579246
2619,10.937430308325343
2620,6.365824818736068
2621,14.500685776708774
2622,13.898389442948751
2623,8.31384153862869
2624,8.051686072847001
2625,3.5792602469531225
